id	active	effectiveTime	lastModified	lastModifiedBy	moduleId	publishable	published	terminologyId	description	editionUrl	externalUrl	feedbackEmail	forTranslation	inPublicationProcess	isPublic	lookupInProgress	name	namespace	provisional	refsetDescriptorUuid	revision	stagingType	terminology	type	version	workflowStatus	project_id	domain	localSet	lookupRequired	inactiveConceptCount
116548376		2023-04-01 00:00:00	2023-03-16 13:31:27	lchapman	21000210109		\0	253821000210106	The clinical distant metastasis stage (cM) is the clinical stage classification of distant metastasis, based on patient history, physical examination, and any imaging done before initiation of treatment.\t[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-mycosis-fungoides-or-sezary-syndrome-cM-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology mycosis fungoides or sezary syndrome clinical M category reference set	1000210	\0	25569234-c8fc-4c96-a60a-776db73febde	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548377		2023-04-01 00:00:00	2023-03-16 13:31:27	lchapman	21000210109		\0	253611000210100	The clinical regional lymph node stage (cN) is the clinical stage classification of regional lymph nodes, based on patient history, physical examination, and any imaging done before initiation of treatment. [http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-mycosis-fungoides-or-sezary-syndrome-cN-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology mycosis fungoides or sezary syndrome clinical N category reference set	1000210	\0	fa18e637-b170-42b1-863a-e66e6a397654	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548378		2023-04-01 00:00:00	2023-03-16 13:31:27	lchapman	21000210109		\0	253571000210108	The clinical primary tumour stage (cT) is the clinical stage classification of the primary tumour, based on patient history, physical examination, and any imaging done before initiation of treatment. [http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-mycosis-fungoides-or-sezary-syndrome-cT-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology mycosis fungoides or sezary syndrome clinical T category reference set	1000210	\0	d5edce80-0da0-4ed7-8253-f87f1f6957e3	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548379		2023-04-01 00:00:00	2023-03-16 13:31:27	lchapman	21000210109		\0	253841000210100	The pathological distant metastasis stage (pM) is the pathological stage classification of distant metastasis, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens. \t[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-mycosis-fungoides-or-sezary-syndrome-pM-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology mycosis fungoides or sezary syndrome pathological M category reference set	1000210	\0	d2fa357e-aa41-4781-9bb7-6656cd82ae04	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548380		2023-04-01 00:00:00	2023-03-16 13:31:28	lchapman	21000210109		\0	253631000210107	The pathological regional lymph node stage (pN) is the pathological stage classification of regional lymph nodes, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens.\t[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-mycosis-fungoides-or-sezary-syndrome-pN-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology mycosis fungoides or sezary syndrome pathological N category reference set	1000210	\0	a6ce8911-a31c-4d21-b530-5f06c467942b	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548381		2023-04-01 00:00:00	2023-03-16 13:31:28	lchapman	21000210109		\0	253591000210107	The pathological primary tumour stage (pT) is the pathological stage classification of the primary tumour, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens.\t[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-mycosis-fungoides-or-sezary-syndrome-pT-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology mycosis fungoides or sezary syndrome pathological T category reference set	1000210	\0	0c081aa2-7dc8-42e5-be1d-f795e4b5e9bb	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548382		2023-04-01 00:00:00	2023-03-16 13:31:28	lchapman	21000210109		\0	253801000210103	Stage groups from AJCC manual (8th edition) chapter 81.1 - Mycosis fungoides and sezary syndrome. The AJCC stage group is used to group patients with similar prognoses, usually with statistically significant separation in outcomes between stage groups. Patients within a stage group generally have similar outcomes, even though their burden of disease may vary.\t[http://canshare.co.nz/fhir/ValueSet/cs-mycosis-fungoides-or-sezary-syndrome-stage-group-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology mycosis fungoides or sezary syndrome stage group reference set	1000210	\0	81f3ed6e-eff2-4282-b977-b557dba655b2	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548383		2023-04-01 00:00:00	2023-03-16 13:31:28	lchapman	21000210109		\0	253781000210104	Stage groups from AJCC manual (8th edition) chapter 80.1 - Paediatric Hodgkin lymphomas. The AJCC stage group is used to group patients with similar prognoses, usually with statistically significant separation in outcomes between stage groups. Patients within a stage group generally have similar outcomes, even though their burden of disease may vary.\t[http://canshare.co.nz/fhir/ValueSet/cs-paediatric-Hodgkin-lymphoma-stage-group-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology paediatric Hodgkin lymphoma stage group reference set	1000210	\0	a06363b2-d401-4a55-94ca-7ddc7dc11bed	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548384		2023-04-01 00:00:00	2023-03-16 13:31:28	lchapman	21000210109		\0	253791000210102	Stage groups from AJCC manual (8th edition) chapter 80.2 - Paediatric non-Hodgkin lymphomas. The AJCC stage group is used to group patients with similar prognoses, usually with statistically significant separation in outcomes between stage groups. Patients within a stage group generally have similar outcomes, even though their burden of disease may vary.\t[http://canshare.co.nz/fhir/ValueSet/cs-paediatric-non-Hodgkin-lymphoma-stage-group-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology paediatric non-Hodgkin lymphoma stage group reference set	1000210	\0	c92a015d-eb11-41ed-9c7e-1d0032e44f9c	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548385		2023-04-01 00:00:00	2023-03-16 13:31:28	lchapman	21000210109		\0	253811000210101	Stage groups from AJCC manual (8th edition) chapter 82 - Plasma cell myeloma and plasma cell disorders. The AJCC stage group is used to group patients with similar prognoses, usually with statistically significant separation in outcomes between stage groups. Patients within a stage group generally have similar outcomes, even though their burden of disease may vary.\t[http://canshare.co.nz/fhir/ValueSet/cs-plasma-cell-myeloma-stage-group-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology plasma cell myeloma stage group reference set	1000210	\0	3dc6fd76-8cb1-4246-a8cb-7b09fe6ec413	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548386		2023-04-01 00:00:00	2023-03-16 13:31:28	lchapman	21000210109		\0	253831000210108	The clinical distant metastasis stage (cM) is the clinical stage classification of distant metastasis, based on patient history, physical examination, and any imaging done before initiation of treatment.\t[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-B-T-cell-lymphoma-cM-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology primary cutaneous B cell or T cell (non-MF/SS) lymphoma clinical M category reference set	1000210	\0	6ca58051-46d6-4c6f-aa44-87d9d4a0c4e9	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548387		2023-04-01 00:00:00	2023-03-16 13:31:28	lchapman	21000210109		\0	253851000210102	The pathological distant metastasis stage (pM) is the pathological stage classification of distant metastasis, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens. \t[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-cutaneous-B-T-cell-lymphoma-pM-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology primary cutaneous B cell or T cell (non-MF/SS) lymphoma pathological M category reference set	1000210	\0	6e35f354-9b29-4f5c-9ea9-bed1cef20ea2	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548388		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	253581000210105	The clinical primary tumour stage (cT) is the clinical stage classification of the primary tumour, based on patient history, physical examination, and any imaging done before initiation of treatment. [http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-B-T-cell-lymphoma-cT-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology primary cutaneous B-cell or T-cell (non-MF/SS) lymphoma clinical T category reference set	1000210	\0	03ed5fd6-b11d-4c8d-8b66-fac6cd9a1b5a	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548389		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	253601000210102	The pathological primary tumour stage (pT) is the pathological stage classification of the primary tumour, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens. \t[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-B-T-cell-lymphoma-pT-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology primary cutaneous B-cell or T-cell (non-MF/SS) lymphoma pathological T category reference set	1000210	\0	2d697528-4a8b-4bea-a0d3-2d78dd626cdb	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548390		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	253641000210104	The pathological regional lymph node stage (pN) is the pathological stage classification of regional lymph nodes, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens.\t[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-B-T-cell-lymphoma-pN-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology primary cutaneous haematology B cell or T cell (non-MF/SS) lymphoma pathological N category reference set	1000210	\0	b66f44ce-644e-41b4-a182-511ae6b13a5d	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548391		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	263581000210104	Stage groups from AJCC manual (8th edition) chapters 79 to 82 (Part XVIII Hematologic malignancies). The AJCC stage group is used to group patients with similar prognoses, usually with statistically significant separation in outcomes between stage groups. Patients within a stage group generally have similar outcomes, even though their burden of disease may vary.\n[http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-stage-group-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC haematology stage group reference set	1000210	\0	8fd0991f-6564-4078-91d8-9db6270e30c6	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548392		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	253661000210103	The pathological distant metastasis stage (pM) is the pathological stage classification of distant metastasis, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens. [http://canshare.co.nz/fhir/ValueSet/cs-TNM-pM-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC pathological M category reference set	1000210	\0	b02e5762-219f-4d8d-adb8-67f7c289b565	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC	\0	\0	0
116548393		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	253481000210109	The pathological regional lymph node stage (pN) is the pathological stage classification of regional lymph nodes, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens. [http://canshare.co.nz/fhir/ValueSet/cs-TNM-pN-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC pathological N category reference set	1000210	\0	8ea86552-d190-49e6-8bcb-a473642c4dda	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC	\0	\0	0
116548394		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	253461000210101	The pathological primary tumour stage (pT) is the pathological stage classification of the primary tumour, based on diagnostic work-up from clinical staging combined with operative findings and pathological review of resected surgical specimens. [http://canshare.co.nz/fhir/ValueSet/cs-TNM-pT-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC pathological T category reference set	1000210	\0	b80899bd-bdc0-4bc5-bb1e-421f37459665	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC	\0	\0	0
116548395		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	253691000210108	The AJCC stage group is used to group patients with similar prognoses, usually with statistically significant separation in outcomes between stage groups. Patients within a stage group generally have similar outcomes, even though their burden of disease may vary. [http://canshare.co.nz/fhir/ValueSet/cs-TNM-pathological-stage-group-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC pathological stage group reference set	1000210	\0	d35d5fcc-5d41-4928-8847-b2f552c483e0	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC	\0	\0	0
116548396		2023-04-01 00:00:00	2023-03-16 13:31:29	lchapman	21000210109		\0	253621000210105	The clinical regional lymph node stage (cN) is the clinical stage classification of regional lymph nodes, based on patient history, physical examination, and any imaging done before initiation of treatment. [http://canshare.co.nz/fhir/ValueSet/cs-TNM-haematology-B-T-cell-lymphoma-cN-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand AJCC primary haematology cutaneous B cell or T cell (non-MF/SS) lymphoma clinical N category reference set	1000210	\0	275859c0-b27c-42a7-b073-1c3b8b7a21de	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	AJCC Haematology	\0	\0	0
116548397		2023-04-01 00:00:00	2023-03-16 13:31:30	lchapman	21000210109		\0	61231000210108	New Zealand COVID-19 adverse event from immunisation reference set	NULL	NULL	snomed_ct@health.govt.nz	\0	\0	\0	\0	New Zealand COVID-19 adverse event from immunisation reference set	1000210	\0	88f115e1-5459-44e7-91a0-7c599c7b04b5	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	NULL	\0	\0	0
116548398		2023-04-01 00:00:00	2023-03-16 13:31:30	lchapman	21000210109		\0	253131000210102	The basis of a patient's cancer diagnosis [http://canshare.co.nz/fhir/ValueSet/sact-basis-of-cancer-diagnosis-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT basis of diagnosis reference set	1000210	\0	fa93358d-bf63-4130-8030-18a86a554e1d	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116548399		2023-04-01 00:00:00	2023-03-16 13:31:30	lchapman	21000210109		\0	253401000210100	Disease response category for curative treatments [http://canshare.co.nz/fhir/ValueSet/sact-disease-response-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT disease response reference set	1000210	\0	dc193c8d-6da7-4159-a8ab-c748d73f4b94	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116548400		2023-04-01 00:00:00	2023-03-16 13:31:30	lchapman	21000210109		\0	253411000210103	Reason for dose adjustments that apply to a whole cycle [http://canshare.co.nz/fhir/ValueSet/sact-dose-adjustment-reason-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT dose adjustment reason reference set	1000210	\0	c570e692-3d93-4268-9cd2-66bf9f4dc356	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116548401		2023-04-01 00:00:00	2023-03-16 13:31:30	lchapman	21000210109		\0	263511000210105	The dose form of a SACT medication\n[http://canshare.co.nz/fhir/ValueSet/cs-sact-dose-form-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT dose form reference set	1000210	\0	30acbdfc-2277-4945-93b7-8c1a9d168645	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116548402		2023-04-01 00:00:00	2023-03-16 13:31:30	lchapman	21000210109		\0	253421000210108	The unit in which the dosing of the SACT medication is prescribed.[http://canshare.co.nz/fhir/ValueSet/sact-dose-unit-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT dose unit reference set	1000210	\0	87dd0e61-4fa2-4637-acf8-45eb394d7ed6	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116565603		2023-04-01 00:00:00	2023-03-16 13:31:30	lchapman	21000210109		\0	253121000210104	Concepts used in the ACT-NOW FHIR IG to populate the Observation.code data element [http://canshare.co.nz/fhir/ValueSet/sact-observation-codes-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT observation code reference set	1000210	\0	a78ad7b5-ccd6-496e-83bd-e06ca6219a14	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116565604		2023-04-01 00:00:00	2023-03-16 13:31:30	lchapman	21000210109		\0	253371000210102	The overall reason the regimen was discontinued [http://canshare.co.nz/fhir/ValueSet/sact-overall-discontinue-reason-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT overall discontinue reason reference set	1000210	\0	f2f4d07d-8586-4a89-97db-0d830061fd15	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116565605		2023-04-01 00:00:00	2023-03-16 13:31:31	lchapman	21000210109		\0	253381000210100	The patient factors resulting in treatment discontinuation [http://canshare.co.nz/fhir/ValueSet/sact-patient-factor-discontinue-reason-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT patient factor discontinue reason reference set	1000210	\0	c3d67819-2159-49c5-99c7-9474abe17556	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116565606		2023-04-01 00:00:00	2023-03-16 13:31:31	lchapman	21000210109		\0	253441000210102	The route by which a SACT medication can be administered to a patient [http://canshare.co.nz/fhir/ValueSet/sact-route-of-administration-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT route of administration reference set	1000210	\0	ff37de47-53fc-40db-96ad-3656d00c907d	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116565607		2023-04-01 00:00:00	2023-03-16 13:31:31	lchapman	21000210109		\0	253391000210103	The toxicity factors resulting in treatment discontinuation.[http://canshare.co.nz/fhir/ValueSet/sact-toxicity-discontinue-reason-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand SACT toxicity discontinue reason reference set	1000210	\0	b42c2e32-442b-4ad7-8e74-b47c9c24528f	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	SACT	\0	\0	0
116565608		2023-04-01 00:00:00	2023-03-16 13:31:31	lchapman	21000210109		\0	263341000210102	Haematolymphoid neoplasms are cancers of the blood or bone marrow, such as leukemia or lymphoma.\t[http://canshare.co.nz/fhir/ValueSet/cs-haematolymphoid-B-cell-lymph-histology-vs]	NULL	NULL	snomed_ct@moh.govt.nz	\0	\0	\0	\0	New Zealand WHO classification of tumours haematolymphoid B cell lymphoid proliferation or lymphoma histology reference set	1000210	\0	cd136c21-91ba-4e13-884a-0d18394531f4	\0	NULL	SNOMEDCT-NZ	EXTENSIONAL	MAIN/SNOMEDCT-NZ	PUBLISHED	2153	WHO Haematolymphoid	\0	\0	0
